datahora,"-49.50,-26.75","-49.25,-26.75","-49.25,-27.00","-49.50,-27.00"
2023-06-13 18:00:00,1.5144348,1.3947487,0.95176697,1.0881424
2023-06-13 19:00:00,0.8773804,0.9403229,0.75531006,0.78582764
2023-06-13 20:00:00,0.5989075,0.7362366,0.6837845,0.68092346
2023-06-13 21:00:00,0.43201447,0.46634674,0.72288513,0.9355545
2023-06-13 22:00:00,0.2603531,0.3643036,0.52928925,0.67424774
2023-06-13 23:00:00,0.111579895,0.34856796,0.2732277,0.14448166
2023-06-14 00:00:00,0.20456314,0.16450882,0.13494492,0.18644333
2023-06-14 01:00:00,0.1449585,0.12540817,0.13303757,0.1616478
2023-06-14 02:00:00,0.19836426,0.2360344,0.19693375,0.22983551
2023-06-14 03:00:00,0.17356873,0.2784729,0.15068054,0.11014938
2023-06-14 04:00:00,0.1502037,0.15735626,0.05197525,0.057697296
2023-06-14 05:00:00,0.12779236,0.13160706,0.030517578,0.038146973
2023-06-14 06:00:00,0.6799698,0.15830994,0.044822693,0.3862381
2023-06-14 07:00:00,1.3537407,1.2106895,1.0552406,1.493454
2023-06-14 08:00:00,1.3494492,0.96035004,0.60367584,0.8430481
2023-06-14 09:00:00,0.89740753,0.4749298,0.17547607,0.41770935
2023-06-14 10:00:00,0.5645752,0.19836426,0.019073486,0.2040863
2023-06-14 11:00:00,0.34332275,0.17356873,0.04196167,0.12874603
2023-06-14 12:00:00,0.41675568,0.22315979,0.049591064,0.15544891
2023-06-14 13:00:00,0.33283234,0.1373291,0.019073486,0.15068054
2023-06-14 14:00:00,0.29945374,0.13446808,0.015258789,0.11348724
2023-06-14 15:00:00,0.33664703,0.30899048,0.09059906,0.07343292
2023-06-14 16:00:00,0.84877014,0.8239746,0.39863586,0.46157837
2023-06-14 17:00:00,1.3012886,1.1534691,0.93746185,1.2989044
2023-06-14 18:00:00,1.3666153,1.1520386,1.2388229,1.1348724
2023-06-14 19:00:00,1.4123917,1.2741089,0.9384155,0.9813309
2023-06-14 20:00:00,1.5392303,1.156807,0.834465,1.168251
2023-06-14 21:00:00,0.82683563,0.8916855,0.51116943,0.42915344
2023-06-14 22:00:00,1.036644,0.90408325,0.50354004,0.5893707
2023-06-14 23:00:00,0.96702576,0.998497,0.7882118,0.7696152
2023-06-15 00:00:00,0.702858,0.7815361,0.70381165,0.6198883
2023-06-15 01:00:00,0.91171265,0.8468628,1.004219,1.3670921
2023-06-15 02:00:00,0.43535233,0.5540848,0.518322,0.36621094
2023-06-15 03:00:00,0.07200241,0.12636185,0.09012222,0.0500679
2023-06-15 04:00:00,0.0705719,0.07390976,0.014305115,0.015735626
2023-06-15 05:00:00,0.15544891,0.13303757,0.009536743,0.021457672
2023-06-15 06:00:00,0.14686584,0.14686584,0.009059906,0.02193451
2023-06-15 07:00:00,0.518322,0.6198883,0.25510788,0.24604797
2023-06-15 08:00:00,0.5235672,0.65231323,0.23555756,0.18692017
2023-06-15 09:00:00,0.59080124,0.43344498,0.6055832,0.95272064
2023-06-15 10:00:00,1.11866,1.1606216,1.3642311,0.9531975
2023-06-15 11:00:00,0.7123947,0.8149147,0.9045601,0.38671494
2023-06-15 12:00:00,0.37240982,0.79774857,0.5531311,0.22888184
2023-06-15 13:00:00,0.6942749,0.7247925,0.4711151,0.5674362
2023-06-15 14:00:00,1.5182495,0.94127655,0.69236755,1.3484955
2023-06-15 15:00:00,0.9946823,1.8062592,1.7204285,0.8764267
2023-06-15 16:00:00,1.5277863,1.8062592,1.6708374,1.3599396
2023-06-15 17:00:00,1.4467239,1.578331,2.2420883,1.7957687
2023-06-15 18:00:00,0.8544922,0.65517426,1.4448166,1.4953613
2023-06-15 19:00:00,0.20122528,0.038146973,0.6046295,1.1262894
2023-06-15 20:00:00,0.027656555,0.042915344,0.19741058,0.3232956
2023-06-15 21:00:00,0.0047683716,0.013828278,0.084877014,0.12874603
2023-06-15 22:00:00,0.0,0.0,0.019073486,0.031471252
2023-06-15 23:00:00,0.0009536743,0.0,0.016212463,0.05054474
2023-06-16 00:00:00,0.0,0.0,0.0042915344,0.014305115
2023-06-16 01:00:00,0.00047683716,0.0,0.0,0.0
2023-06-16 02:00:00,0.0,0.0,0.0,0.0
2023-06-16 03:00:00,0.0,0.0,0.0,0.0
2023-06-16 04:00:00,0.0,0.0,0.0,0.0
2023-06-16 05:00:00,0.0,0.0,0.0,0.0
2023-06-16 06:00:00,0.0,0.0,0.0,0.0
2023-06-16 07:00:00,0.0,0.0,0.0,0.0
2023-06-16 08:00:00,0.0,0.0,0.0,0.0009536743
2023-06-16 09:00:00,0.0,0.0,0.0,0.0
2023-06-16 10:00:00,0.0,0.0,0.0,0.0
2023-06-16 11:00:00,0.0,0.0,0.0,0.0
2023-06-16 12:00:00,0.0,0.0,0.0,0.0
2023-06-16 13:00:00,0.0,0.0,0.0,0.0
2023-06-16 14:00:00,0.0,0.0,0.002861023,0.009536743
2023-06-16 15:00:00,0.0,0.0,0.002861023,0.011444092
2023-06-16 16:00:00,0.02002716,0.0023841858,0.008106232,0.017642975
2023-06-16 17:00:00,0.0,0.0,0.0038146973,0.006198883
2023-06-16 18:00:00,0.015258789,0.008106232,0.0,0.0
2023-06-16 19:00:00,0.0,0.0,0.0,0.0
2023-06-16 20:00:00,0.0,0.0,0.0,0.0
2023-06-16 21:00:00,0.0,0.0,0.0,0.0
2023-06-16 22:00:00,0.0,0.0,0.0,0.0
2023-06-16 23:00:00,0.0,0.0,0.0,0.0
2023-06-17 00:00:00,0.0,0.0,0.0,0.0
2023-06-17 01:00:00,0.0,0.0,0.0,0.0
2023-06-17 02:00:00,0.0,0.0,0.0,0.0
2023-06-17 03:00:00,0.0,0.0,0.0,0.0
2023-06-17 04:00:00,0.0,0.0,0.0,0.0
2023-06-17 05:00:00,0.0,0.0,0.0,0.0
2023-06-17 06:00:00,0.0,0.0,0.0,0.0
2023-06-17 07:00:00,0.0,0.0,0.0,0.0
2023-06-17 08:00:00,0.0,0.0,0.0,0.0
2023-06-17 09:00:00,0.0,0.0,0.0,0.00047683716
2023-06-17 10:00:00,0.0,0.0,0.0,0.0
2023-06-17 11:00:00,0.0,0.0,0.0,0.0
2023-06-17 12:00:00,0.0,0.0,0.0,0.0
2023-06-17 13:00:00,0.0,0.0,0.0,0.0
2023-06-17 14:00:00,0.0,0.0,0.0,0.0
2023-06-17 15:00:00,0.0,0.0,0.0,0.0
2023-06-17 16:00:00,0.0,0.0,0.0,0.0
2023-06-17 17:00:00,0.0,0.0,0.0,0.0
2023-06-17 18:00:00,0.0,0.0,0.0,0.0
2023-06-17 19:00:00,0.0,0.0,0.0,0.0
2023-06-17 20:00:00,0.0,0.0,0.0,0.0
2023-06-17 21:00:00,0.0,0.0,0.0,0.0
2023-06-17 22:00:00,0.0,0.0,0.0,0.0
2023-06-17 23:00:00,0.0,0.0,0.0,0.0
2023-06-18 00:00:00,0.0,0.0,0.0,0.0
2023-06-18 01:00:00,0.0,0.0,0.0,0.0
2023-06-18 02:00:00,0.0,0.0,0.0,0.0
2023-06-18 03:00:00,0.0,0.0,0.0,0.0
2023-06-18 04:00:00,0.0,0.0,0.0,0.0
2023-06-18 05:00:00,0.0,0.0,0.0,0.0
2023-06-18 06:00:00,0.0,0.0,0.0,0.0
2023-06-18 07:00:00,0.0,0.0,0.0,0.0
2023-06-18 08:00:00,0.0,0.0,0.0,0.0
2023-06-18 09:00:00,0.0,0.0,0.0,0.0
2023-06-18 10:00:00,0.0,0.0,0.0,0.0
2023-06-18 11:00:00,0.0,0.0,0.0,0.0
2023-06-18 12:00:00,0.0,0.0,0.0,0.0
2023-06-18 13:00:00,0.0,0.0,0.0,0.0
2023-06-18 14:00:00,0.0,0.0,0.0,0.0
2023-06-18 15:00:00,0.0,0.0,0.0,0.0
2023-06-18 16:00:00,0.0,0.0,0.0,0.0
2023-06-18 17:00:00,0.0,0.0,0.0,0.0
2023-06-18 18:00:00,0.0,0.0,0.0,0.0
2023-06-18 19:00:00,0.0,0.0,0.0,0.0
2023-06-18 20:00:00,0.0,0.0,0.0,0.0
2023-06-18 21:00:00,0.0,0.0,0.0,0.0
2023-06-18 22:00:00,0.0,0.0,0.0,0.0
2023-06-18 23:00:00,0.0,0.0,0.0,0.0
2023-06-19 00:00:00,0.0,0.0,0.0,0.0
2023-06-19 01:00:00,0.0,0.0,0.0,0.0
2023-06-19 02:00:00,0.0,0.0,0.0,0.0
2023-06-19 03:00:00,0.0,0.0,0.0,0.0
2023-06-19 04:00:00,0.0,0.0,0.0,0.0
2023-06-19 05:00:00,0.0,0.0,0.0,0.0
2023-06-19 06:00:00,0.0,0.0,0.0,0.0
2023-06-19 07:00:00,0.0,0.0,0.0,0.0
2023-06-19 08:00:00,0.0,0.0,0.0,0.0
2023-06-19 09:00:00,0.0,0.0009536743,0.0,0.0
2023-06-19 10:00:00,0.00047683716,0.00047683716,0.0,0.0
2023-06-19 11:00:00,0.0,0.0009536743,0.0,0.0
2023-06-19 12:00:00,0.0,0.0009536743,0.0,0.0
2023-06-19 13:00:00,0.0,0.0009536743,0.0,0.0
2023-06-19 14:00:00,0.0,0.0009536743,0.0,0.0
2023-06-19 15:00:00,0.0,0.0,0.0,0.0
2023-06-19 16:00:00,0.0,0.0,0.0,0.0
2023-06-19 17:00:00,0.0,0.0,0.0,0.0
2023-06-19 18:00:00,0.0,0.0,0.0,0.0
2023-06-19 19:00:00,0.0,0.0,0.0,0.0
2023-06-19 20:00:00,0.0,0.0,0.0,0.0
2023-06-19 21:00:00,0.0,0.0,0.0,0.0
2023-06-19 22:00:00,0.0,0.0,0.0,0.0
2023-06-19 23:00:00,0.0,0.0,0.0,0.0
2023-06-20 00:00:00,0.0,0.0,0.0,0.0
2023-06-20 01:00:00,0.0,0.0,0.0,0.0
2023-06-20 02:00:00,0.0,0.0,0.0,0.0
2023-06-20 03:00:00,0.0,0.00047683716,0.0,0.0
2023-06-20 04:00:00,0.00047683716,0.00333786,0.0014305115,0.00047683716
2023-06-20 05:00:00,0.00047683716,0.00047683716,0.00047683716,0.00047683716
2023-06-20 06:00:00,0.00047683716,0.0009536743,0.0009536743,0.00047683716
2023-06-20 07:00:00,0.0,0.022888184,0.016212463,0.0
2023-06-20 08:00:00,0.0,0.0019073486,0.0019073486,0.0
2023-06-20 09:00:00,0.0,0.0019073486,0.002861023,0.0
2023-06-20 10:00:00,0.0,0.0047683716,0.00667572,0.0009536743
2023-06-20 11:00:00,0.0009536743,0.0038146973,0.0076293945,0.0104904175
2023-06-20 12:00:00,0.0009536743,0.002861023,0.0038146973,0.0019073486
2023-06-20 13:00:00,0.0,0.0,0.002861023,0.0
2023-06-20 14:00:00,0.0,0.0,0.0,0.0
2023-06-20 15:00:00,0.0,0.0,0.0,0.0
2023-06-20 16:00:00,0.0,0.0,0.0,0.0
2023-06-20 17:00:00,0.0,0.0,0.0,0.0
2023-06-20 18:00:00,0.0,0.0,0.0,0.0
2023-06-20 19:00:00,0.0,0.0,0.0,0.0
2023-06-20 20:00:00,0.0,0.0,0.0,0.0
2023-06-20 21:00:00,0.0,0.0,0.0,0.0
2023-06-20 22:00:00,0.0,0.0,0.0,0.0
2023-06-20 23:00:00,0.0,0.0,0.0,0.0
2023-06-21 00:00:00,0.0,0.0,0.0,0.0
2023-06-21 01:00:00,0.0,0.0,0.0,0.0
2023-06-21 02:00:00,0.0,0.0,0.0,0.0
2023-06-21 03:00:00,0.0,0.0,0.0,0.0
2023-06-21 04:00:00,0.0,0.0,0.0,0.0
2023-06-21 05:00:00,0.0,0.0,0.0,0.0
2023-06-21 06:00:00,0.0,0.0,0.0,0.0
2023-06-21 07:00:00,0.0009536743,0.0,0.0,0.0
2023-06-21 08:00:00,0.002861023,0.0,0.0,0.002861023
2023-06-21 09:00:00,0.0009536743,0.0009536743,0.0076293945,0.02670288
2023-06-21 10:00:00,0.0019073486,0.0019073486,0.002861023,0.0076293945
2023-06-21 11:00:00,0.0009536743,0.0019073486,0.002861023,0.0076293945
2023-06-21 12:00:00,0.0009536743,0.0009536743,0.0047683716,0.014305115
2023-06-21 13:00:00,0.0,0.0009536743,0.0009536743,0.0009536743
2023-06-21 14:00:00,0.0,0.0009536743,0.0009536743,0.0
2023-06-21 15:00:00,0.0,0.0,0.0,0.0
2023-06-21 16:00:00,0.0,0.0,0.0,0.0
2023-06-21 17:00:00,0.0,0.0,0.0,0.0
2023-06-21 18:00:00,0.0,0.0,0.0,0.0
2023-06-21 19:00:00,0.0,0.0,0.0,0.0
2023-06-21 20:00:00,0.0,0.0,0.0,0.0
2023-06-21 21:00:00,0.0,0.0,0.0,0.0
2023-06-21 22:00:00,0.0,0.012874603,0.0,0.0
2023-06-21 23:00:00,0.0009536743,0.071525574,0.034332275,0.0
2023-06-22 00:00:00,0.022411346,0.16403198,0.09775162,0.06484985
2023-06-22 01:00:00,0.2040863,0.123500824,0.36287308,0.4658699
2023-06-22 02:00:00,0.2799034,0.18692017,0.4143715,0.45633316
2023-06-22 03:00:00,0.1373291,0.17929077,0.19693375,0.11539459
2023-06-22 04:00:00,0.13923645,0.11539459,0.14781952,0.28419495
2023-06-22 05:00:00,0.13923645,0.15163422,0.08201599,0.07390976
2023-06-22 06:00:00,0.23651123,0.06771088,0.0047683716,0.08392334
2023-06-22 07:00:00,1.0051727,0.13446808,0.011444092,0.48732758
2023-06-22 08:00:00,0.21457672,0.9531975,0.4711151,0.08249283
2023-06-22 09:00:00,0.1654625,1.5416145,0.9250641,0.07677078
2023-06-22 10:00:00,0.0,0.13589859,0.0009536743,0.0023841858
2023-06-22 11:00:00,1.1372566,0.0,0.0009536743,0.70524216
2023-06-22 12:00:00,0.65898895,0.00047683716,0.00333786,0.4172325
2023-06-22 13:00:00,0.0071525574,0.015258789,0.011444092,0.0104904175
2023-06-22 14:00:00,0.019073486,0.009059906,0.0071525574,0.015258789
2023-06-22 15:00:00,0.27275085,0.08440018,0.052452087,0.16880035
2023-06-22 16:00:00,0.111579895,0.0,0.0,0.06914139
2023-06-22 17:00:00,0.0,0.0,0.0,0.0
2023-06-22 18:00:00,0.0,0.0,0.0,0.0
2023-06-22 19:00:00,0.031471252,0.0,0.01001358,0.039577484
2023-06-22 20:00:00,0.0019073486,0.0,0.0009536743,0.002861023
2023-06-22 21:00:00,0.0,0.0,0.008583069,0.0009536743
2023-06-22 22:00:00,0.01335144,0.0038146973,0.0038146973,0.008583069
2023-06-22 23:00:00,0.0009536743,0.0009536743,0.0,0.0009536743
2023-06-23 00:00:00,0.0019073486,0.0,0.0,0.0019073486
2023-06-23 01:00:00,0.011920929,0.005722046,0.008583069,0.017166138
2023-06-23 02:00:00,0.0038146973,0.00333786,0.008106232,0.011444092
2023-06-23 03:00:00,0.0,0.0,0.0,0.0
2023-06-23 04:00:00,0.0,0.0042915344,0.00047683716,0.0014305115
2023-06-23 05:00:00,0.0,0.00047683716,0.0071525574,0.019550323
2023-06-23 06:00:00,0.21123886,0.039577484,0.029563904,0.13685226
2023-06-23 07:00:00,0.8111,0.5521774,0.44298172,0.80156326
2023-06-23 08:00:00,0.828743,0.7209778,1.1286736,1.188755
2023-06-23 09:00:00,0.94270706,0.48732758,1.1463165,1.3642311
2023-06-23 10:00:00,0.076293945,0.09346008,0.72193146,0.46539307
2023-06-23 11:00:00,0.14019012,0.021457672,0.21409988,0.330925
2023-06-23 12:00:00,0.18310547,0.06723404,0.13065338,0.166893
2023-06-23 13:00:00,0.020980835,0.015258789,0.4119873,0.026226044
2023-06-23 14:00:00,0.054359436,0.0023841858,0.031471252,0.13399124
2023-06-23 15:00:00,0.14448166,0.042915344,0.08869171,0.2374649
2023-06-23 16:00:00,0.04720688,0.057697296,0.18548965,0.22697449
2023-06-23 17:00:00,0.044345856,0.11348724,0.32663345,0.53310394
2023-06-23 18:00:00,0.06437302,0.3476143,0.44488907,0.36287308
2023-06-23 19:00:00,0.7419586,0.8659363,0.90026855,0.749588
2023-06-23 20:00:00,0.44345856,0.47397614,0.45394897,0.32138824
2023-06-23 21:00:00,0.009536743,0.020503998,0.017166138,0.0052452087
2023-06-23 22:00:00,0.0,0.0,0.0,0.0
2023-06-23 23:00:00,0.0,0.0,0.0,0.0
2023-06-24 00:00:00,0.0,0.0,0.0,0.0
2023-06-24 01:00:00,0.0,0.0,0.0,0.0
2023-06-24 02:00:00,0.0,0.0,0.0,0.0
2023-06-24 03:00:00,0.0,0.0,0.0,0.0
2023-06-24 04:00:00,0.0,0.0,0.0,0.0009536743
2023-06-24 05:00:00,0.0,0.0,0.0023841858,0.0076293945
2023-06-24 06:00:00,0.002861023,0.0019073486,0.0104904175,0.023841858
2023-06-24 07:00:00,0.0,0.0,0.0,0.0
2023-06-24 08:00:00,0.0,0.0,0.0,0.0
2023-06-24 09:00:00,0.0,0.0,0.00047683716,0.0009536743
2023-06-24 10:00:00,0.0,0.0,0.00047683716,0.0
2023-06-24 11:00:00,0.0,0.0,0.0009536743,0.0014305115
2023-06-24 12:00:00,0.0,0.0,0.0,0.0
2023-06-24 13:00:00,0.0,0.0,0.0,0.0
2023-06-24 14:00:00,0.0,0.0,0.0,0.0
2023-06-24 15:00:00,0.0,0.0,0.0,0.00047683716
2023-06-24 16:00:00,0.0,0.0,0.0,0.0
2023-06-24 17:00:00,0.0,0.0,0.0,0.0
2023-06-24 18:00:00,0.0,0.0,0.0,0.0
2023-06-24 19:00:00,0.0,0.0,0.0,0.0
2023-06-24 20:00:00,0.0,0.0,0.0,0.0
2023-06-24 21:00:00,0.0,0.0,0.0,0.0
2023-06-24 22:00:00,0.0,0.0,0.0,0.0
2023-06-24 23:00:00,0.0,0.0,0.0,0.0
2023-06-25 00:00:00,0.0,0.0,0.0,0.0
2023-06-25 01:00:00,0.0,0.0,0.0,0.0
2023-06-25 02:00:00,0.0,0.0,0.0,0.0
2023-06-25 03:00:00,0.0,0.0,0.0,0.0
2023-06-25 04:00:00,0.0,0.0,0.0,0.0
2023-06-25 05:00:00,0.0,0.0,0.0,0.0
2023-06-25 06:00:00,0.0,0.0,0.0,0.0
2023-06-25 07:00:00,0.0,0.0,0.0,0.0
2023-06-25 08:00:00,0.0,0.0,0.0,0.0
2023-06-25 09:00:00,0.0,0.0,0.0,0.0
2023-06-25 10:00:00,0.0,0.0,0.0,0.0
2023-06-25 11:00:00,0.0,0.0,0.00047683716,0.0
2023-06-25 12:00:00,0.0,0.0,0.0,0.0
2023-06-25 13:00:00,0.0,0.0,0.0009536743,0.0009536743
2023-06-25 14:00:00,0.0,0.0,0.0,0.00047683716
2023-06-25 15:00:00,0.0,0.0,0.0,0.0
2023-06-25 16:00:00,0.0,0.0,0.0,0.0
2023-06-25 17:00:00,0.0,0.0,0.0,0.0
2023-06-25 18:00:00,0.0,0.0,0.0,0.0
2023-06-25 19:00:00,0.0,0.0,0.0,0.0
2023-06-25 20:00:00,0.0,0.0,0.0,0.0
2023-06-25 21:00:00,0.0,0.0,0.0,0.0
2023-06-25 22:00:00,0.0,0.0,0.0,0.0
2023-06-25 23:00:00,0.0,0.0,0.0,0.0
2023-06-26 00:00:00,0.0,0.0,0.0,0.0
2023-06-26 01:00:00,0.0,0.0,0.0,0.0
2023-06-26 02:00:00,0.0,0.0,0.0,0.0
2023-06-26 03:00:00,0.0,0.0,0.0,0.0
2023-06-26 04:00:00,0.0,0.0,0.0,0.0
2023-06-26 05:00:00,0.0,0.0,0.0,0.0
2023-06-26 06:00:00,0.0,0.0,0.0,0.0
2023-06-26 07:00:00,0.0,0.0,0.0,0.0
2023-06-26 08:00:00,0.0,0.0,0.0,0.0
2023-06-26 09:00:00,0.0,0.0,0.0,0.0
2023-06-26 10:00:00,0.0,0.0,0.0,0.0
2023-06-26 11:00:00,0.0,0.0,0.00047683716,0.0
2023-06-26 12:00:00,0.0,0.0,0.0019073486,0.0
2023-06-26 13:00:00,0.0,0.0,0.00047683716,0.00047683716
2023-06-26 14:00:00,0.0,0.0,0.00047683716,0.00047683716
2023-06-26 15:00:00,0.0,0.0,0.0,0.00047683716
2023-06-26 16:00:00,0.0,0.0,0.0,0.0
2023-06-26 17:00:00,0.0,0.0,0.0,0.0
2023-06-26 18:00:00,0.0,0.0,0.0,0.0
2023-06-26 19:00:00,0.0,0.0,0.0,0.0
2023-06-26 20:00:00,0.0,0.0,0.0,0.0
2023-06-26 21:00:00,0.0,0.0,0.0,0.0
2023-06-26 22:00:00,0.0,0.0,0.0,0.0
2023-06-26 23:00:00,0.0,0.0,0.0,0.0
2023-06-27 00:00:00,0.0,0.0,0.0,0.0
2023-06-27 01:00:00,0.0,0.0,0.0,0.0
2023-06-27 02:00:00,0.0,0.0,0.0,0.0
2023-06-27 03:00:00,0.0,0.0,0.0,0.0
2023-06-27 04:00:00,0.0,0.0,0.0,0.0
2023-06-27 05:00:00,0.0,0.0,0.0,0.0
2023-06-27 06:00:00,0.0,0.0,0.0,0.0
2023-06-27 07:00:00,0.0,0.0,0.00047683716,0.00047683716
2023-06-27 08:00:00,0.0,0.0,0.0019073486,0.0014305115
2023-06-27 09:00:00,0.0,0.0,0.002861023,0.0014305115
2023-06-27 10:00:00,0.0,0.0,0.00667572,0.011920929
2023-06-27 11:00:00,0.0,0.0,0.0009536743,0.0019073486
2023-06-27 12:00:00,0.0,0.0,0.00047683716,0.0009536743
2023-06-27 13:00:00,0.0,0.0,0.0,0.0
2023-06-27 14:00:00,0.0,0.0,0.0,0.0
2023-06-27 15:00:00,0.0,0.0,0.0,0.0
2023-06-27 16:00:00,0.0,0.0,0.0,0.0
2023-06-27 17:00:00,0.0,0.0,0.0,0.0
2023-06-27 18:00:00,0.0,0.0,0.0,0.0
2023-06-27 19:00:00,0.0,0.0,0.0,0.0
2023-06-27 20:00:00,0.0,0.0,0.0,0.0
2023-06-27 21:00:00,0.0,0.0,0.0,0.0
2023-06-27 22:00:00,0.0,0.0,0.0,0.0
2023-06-27 23:00:00,0.0,0.0,0.0,0.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0
2023-06-28 01:00:00,0.0,0.0,0.0,0.0
2023-06-28 02:00:00,0.0,0.0,0.0,0.0
2023-06-28 03:00:00,0.0,0.0,0.0,0.0
2023-06-28 04:00:00,0.0,0.0,0.0,0.0
2023-06-28 05:00:00,0.0,0.0,0.0,0.0
2023-06-28 06:00:00,0.0,0.0,0.0,0.0
2023-06-28 07:00:00,0.0,0.0,0.0,0.0
2023-06-28 08:00:00,0.0,0.0,0.0,0.0
2023-06-28 09:00:00,0.0,0.0,0.0,0.0
2023-06-28 10:00:00,0.0,0.0,0.0,0.0
2023-06-28 11:00:00,0.0,0.0,0.0,0.0
2023-06-28 12:00:00,0.0,0.0,0.0,0.0
2023-06-28 13:00:00,0.0,0.0,0.0,0.0
2023-06-28 14:00:00,0.0,0.0,0.0,0.0
2023-06-28 15:00:00,0.0,0.0,0.0,0.0
2023-06-28 16:00:00,0.0,0.0,0.0,0.0
2023-06-28 17:00:00,0.0,0.0,0.0,0.0
2023-06-28 18:00:00,0.0,0.0,0.0,0.0
2023-06-28 19:00:00,0.0,0.0,0.0,0.0
2023-06-28 20:00:00,0.0,0.0,0.0,0.0
2023-06-28 21:00:00,0.0,0.0,0.0,0.0
2023-06-28 22:00:00,0.0,0.0,0.0,0.0
2023-06-28 23:00:00,0.0,0.0,0.0,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0
2023-06-29 01:00:00,0.0,0.0,0.0,0.0
2023-06-29 02:00:00,0.0,0.0,0.0,0.0
2023-06-29 03:00:00,0.0,0.0,0.0019073486,0.0
2023-06-29 04:00:00,0.0,0.0014305115,0.00333786,0.0
2023-06-29 05:00:00,0.00333786,0.019550323,0.06341934,0.13160706
2023-06-29 06:00:00,0.38957596,0.012874603,0.04386902,0.28896332
2023-06-29 07:00:00,0.016212463,0.023841858,0.022888184,0.0371933
2023-06-29 08:00:00,0.027656555,0.4863739,0.26512146,0.005722046
2023-06-29 09:00:00,0.031471252,0.34236908,0.17547607,0.0019073486
2023-06-29 10:00:00,0.05340576,0.25177002,0.22506714,0.00667572
2023-06-29 11:00:00,0.21982193,0.22506714,0.1912117,0.1616478
2023-06-29 12:00:00,0.13971329,0.08440018,0.15640259,0.30612946
2023-06-29 13:00:00,0.04720688,0.0500679,0.101566315,0.102996826
2023-06-29 14:00:00,0.022888184,0.07677078,0.089645386,0.072956085
2023-06-29 15:00:00,0.03194809,0.023841858,0.026226044,0.011920929
2023-06-29 16:00:00,0.06341934,0.0333786,0.024795532,0.014305115
2023-06-29 17:00:00,0.036239624,0.017642975,0.025749207,0.010967255
2023-06-29 18:00:00,0.031471252,0.08678436,0.08773804,0.030994415
2023-06-29 19:00:00,0.027656555,0.025749207,0.07247925,0.04863739
2023-06-29 20:00:00,0.017166138,0.0333786,0.071525574,0.11920929
2023-06-29 21:00:00,0.044822693,0.025749207,0.059127808,0.12111664
2023-06-29 22:00:00,0.0076293945,0.0038146973,0.00667572,0.0071525574
2023-06-29 23:00:00,0.0023841858,0.0014305115,0.0009536743,0.0009536743
2023-06-30 00:00:00,0.00047683716,0.015258789,0.016212463,0.00047683716
2023-06-30 01:00:00,0.00047683716,0.0166893,0.02670288,0.0009536743
2023-06-30 02:00:00,0.00047683716,0.020503998,0.027656555,0.0009536743
2023-06-30 03:00:00,0.0,0.011920929,0.016212463,0.00047683716
2023-06-30 04:00:00,0.00047683716,0.012397766,0.011444092,0.0
2023-06-30 05:00:00,0.0,0.009059906,0.008583069,0.00047683716
2023-06-30 06:00:00,0.0,0.00667572,0.00667572,0.0
2023-06-30 07:00:00,0.0,0.034809113,0.028133392,0.0
2023-06-30 08:00:00,0.0,0.013828278,0.01335144,0.0
2023-06-30 09:00:00,0.0,0.015258789,0.01001358,0.00047683716
2023-06-30 10:00:00,0.0,0.00047683716,0.0014305115,0.00047683716
2023-06-30 11:00:00,0.0,0.00047683716,0.0076293945,0.0
2023-06-30 12:00:00,0.0,0.0009536743,0.0038146973,0.0009536743
2023-06-30 13:00:00,0.0009536743,0.005722046,0.0047683716,0.002861023
2023-06-30 14:00:00,0.0,0.0019073486,0.0076293945,0.0038146973
2023-06-30 15:00:00,0.0,0.0,0.0047683716,0.0009536743
2023-06-30 16:00:00,0.0,0.0,0.0,0.0
2023-06-30 17:00:00,0.0,0.00047683716,0.12922287,0.28800964
2023-06-30 18:00:00,0.00333786,0.015258789,0.702858,0.066280365
2023-06-30 19:00:00,0.43296814,1.0280609,0.6494522,0.374794
2023-06-30 20:00:00,0.30231476,0.7648468,0.3376007,0.089645386
2023-06-30 21:00:00,0.3604889,0.17166138,0.17356873,0.10967255
2023-06-30 22:00:00,0.21743774,0.11634827,0.02002716,0.04005432
2023-06-30 23:00:00,0.069618225,0.039100647,0.008583069,0.014305115
2023-07-01 00:00:00,0.18930435,0.09202957,0.00667572,0.022888184
2023-07-01 01:00:00,0.045776367,0.026226044,0.01001358,0.014305115
2023-07-01 02:00:00,0.024795532,0.016212463,0.0038146973,0.0047683716
2023-07-01 03:00:00,0.0019073486,0.0019073486,0.0,0.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.0
2023-07-01 05:00:00,0.0,0.0,0.0,0.0
2023-07-01 06:00:00,0.0,0.0,0.058174133,0.0
2023-07-01 07:00:00,0.0,0.0,0.0,0.0
2023-07-01 08:00:00,0.0,0.0,0.0,0.0
2023-07-01 09:00:00,0.0,0.0,0.0,0.0
2023-07-01 10:00:00,0.0,0.0,0.0,0.0
2023-07-01 11:00:00,0.0,0.0,0.0,0.0
2023-07-01 12:00:00,0.0,0.0,0.0,0.0
2023-07-01 13:00:00,0.0,0.0,0.0,0.0
2023-07-01 14:00:00,0.00047683716,0.0,0.0,0.0
2023-07-01 15:00:00,0.07200241,0.052928925,0.09393692,0.057697296
